Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureAttributesUsed,measureNumIterations,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
cleaned_data,4,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,45.0,14.0,0.0,76.27118644067797,23.728813559322035,0.0,0.6441189142610942,0.3009525478417397,0.3796295600366191,67.82411282047097,80.60953482887474,93.34692239349718,62.714377289576056,30.632545103921125,1.5821512270084268,1.0629555472809502,0.5191956797274767,38.899590046629264,0.6593150855360892,41.67206486213961,0.7777777777777778,14.0,0.14634146341463414,6.0,0.8536585365853658,35.0,0.2222222222222222,4.0,0.7,0.7777777777777778,0.7368421052631577,0.614200880124052,0.8387533875338753,0.7310705855693778,0.7627118644067796,0.11755535211291177,0.8824446478870883,0.23728813559322035,0.7659678858162355,0.7627118644067796,0.7633774231106751,0.6454819180705245,0.8528853057692727,0.7673149448951788,0.7630207476163829,0.7627118644067796,0.116,0.003,0.12,0.0,120.0,0.0,1904006.0,50902.0,7006.0,98.30508474576271,83.6158192090395,?,?,?,?,?,?,-1.0
cleaned_data,4,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,45.0,14.0,0.0,76.27118644067797,23.728813559322035,0.0,0.6430423509075194,0.29042412846079113,0.3621615044109968,65.45137762006922,76.90041418450106,93.34692239349718,56.335196507191704,37.01172588630548,1.5821512270084268,0.9548338391049441,0.6273173879034827,40.88571888788185,0.6929782862352856,43.79975026442872,0.7777777777777778,14.0,0.0975609756097561,4.0,0.9024390243902439,37.0,0.2222222222222222,4.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6802168021680217,0.9200542005420054,0.869580474979749,0.7627118644067796,0.12140644325540215,0.8785935567445978,0.23728813559322035,0.7673790223532302,0.7627118644067796,0.7637661179142,0.6439486272170596,0.8865752402120193,0.8075639367631303,0.7648413964203438,0.7627118644067796,0.118,0.003,0.12,0.0,120.0,0.0,1962185.0,50902.0,7006.0,100.0,85.3107344632768,?,?,?,?,?,?,-1.0
cleaned_data,4,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,37.0,22.0,0.0,62.71186440677966,37.28813559322034,0.0,0.4417204301075269,0.3091543084352564,0.3914371051121678,69.60279863913959,83.02353729428312,93.53902748788015,63.22650812019717,30.31251936768298,1.5854072455572907,1.0716357308507993,0.5137715147064912,35.921641817915166,0.6088413867443249,38.40283866813724,0.6842105263157895,13.0,0.275,11.0,0.725,29.0,0.3157894736842105,6.0,0.5416666666666666,0.6842105263157895,0.6046511627906976,0.38923685053516754,0.8118421052631579,0.7032644136049709,0.6271186440677966,0.18416992611907868,0.8158300738809213,0.3728813559322034,0.6494573297650906,0.6271186440677966,0.632209117033713,0.4519513087102678,0.8225010864841374,0.7188712219988074,0.6317498177963294,0.6271186440677966,0.12,0.003,0.12,0.0,120.0,0.0,1947357.0,50902.0,7006.0,100.0,83.61581920903951,?,?,?,?,?,?,-1.0
cleaned_data,4,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,43.0,16.0,0.0,72.88135593220339,27.11864406779661,0.0,0.5927523727351164,0.28928360224091726,0.36585566081866655,65.12912085323957,77.59773078129419,93.53902748788015,56.680128329807765,36.85889915807238,1.5854072455572907,0.9606801411831825,0.6247271043741082,40.40253073912783,0.684788656595387,43.193233695275254,0.7368421052631579,14.0,0.075,3.0,0.925,37.0,0.2631578947368421,5.0,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.6828291973923204,0.8973684210526316,0.8221792580072427,0.7288135593220338,0.13714689265536723,0.8628531073446327,0.2711864406779661,0.7391600940884441,0.7288135593220338,0.7319601521414686,0.596614929581442,0.8748152976966537,0.797153128672019,0.7327237792354071,0.7288135593220338,0.125,0.004,0.12,0.01,120.0,10.0,2018703.0,50902.0,7006.0,100.0,84.74576271186436,?,?,?,?,?,?,-1.0
cleaned_data,4,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,40.0,19.0,0.0,67.79661016949153,32.20338983050848,0.0,0.5151384083044982,0.2777400084370927,0.3768804372998601,62.551062994322216,79.9660900008045,93.47750015908387,60.02664744282847,33.450852716255405,1.5843644094759979,1.0174008041157367,0.5669636053602611,41.63179141832922,0.7056235833615122,44.53669743786314,0.631578947368421,12.0,0.1,4.0,0.9,36.0,0.3684210526315789,7.0,0.75,0.631578947368421,0.6857142857142857,0.5587021593077813,0.8618421052631579,0.7324249371055574,0.6779661016949152,0.1674397859054416,0.8325602140945585,0.3220338983050847,0.6885593220338984,0.6779661016949152,0.6807102502017757,0.5162906557933514,0.8401204281891169,0.7254522514872254,0.6843219159008632,0.6779661016949152,0.125,0.002,0.12,0.0,120.0,0.0,1977244.0,50902.0,7006.0,98.30508474576271,79.66101694915251,?,?,?,?,?,?,-1.0
cleaned_data,5,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,35.0,24.0,0.0,59.32203389830509,40.67796610169491,0.0,0.39487179487179486,0.32811436886598455,0.40777430311887713,73.94543136975466,86.58571499651019,93.34692239349718,73.81821255416439,19.52870983933279,1.5821512270084268,1.251156144985837,0.3309950820225897,32.38492636568222,0.5488970570454613,34.693084180286,0.7777777777777778,14.0,0.2682926829268293,11.0,0.7317073170731707,30.0,0.2222222222222222,4.0,0.56,0.7777777777777778,0.6511627906976745,0.474733851955904,0.8089430894308943,0.7023648687245179,0.5932203389830508,0.19889493823916488,0.8011050617608351,0.4067796610169492,0.5684491190460239,0.5932203389830508,0.5621551044540796,0.3840831335483541,0.7881169040195171,0.6706855878246701,0.5692829457364341,0.5932203389830508,0.11,0.003,0.11,0.0,110.0,0.0,1901476.0,50902.0,7006.0,96.61016949152543,84.18079096045196,?,?,?,?,?,?,-1.0
cleaned_data,5,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,40.0,19.0,0.0,67.79661016949153,32.20338983050848,0.0,0.5170185264971994,0.2958969122735813,0.3843974398628393,66.68475048706325,81.62193379715981,93.34692239349718,63.058566689962916,30.288355703534265,1.5821512270084268,1.0687892659315748,0.513361961076852,38.85670081934833,0.6585881494804803,41.62611880823529,0.7222222222222222,13.0,0.14634146341463414,6.0,0.8536585365853658,35.0,0.2777777777777778,5.0,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5674844334674983,0.8428184281842819,0.7475686024049418,0.6779661016949152,0.16168948143883413,0.8383105185611658,0.3220338983050847,0.677155137458438,0.6779661016949152,0.675549828092201,0.5154994316331455,0.84096187458821,0.7374628528253573,0.6774576774576775,0.6779661016949152,0.117,0.003,0.12,0.0,120.0,0.0,1995383.0,50902.0,7006.0,100.0,80.79096045197736,?,?,?,?,?,?,-1.0
cleaned_data,5,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,33.0,26.0,0.0,55.932203389830505,44.067796610169495,0.0,0.33650519031141857,0.3239131715739257,0.4068722339215748,72.99862935341984,86.39417201347435,93.34692239349718,68.55316231407173,24.793760079425454,1.5821512270084268,1.1619180053232496,0.4202332216851772,31.971832244992243,0.5418954617795295,34.250547768695895,0.5555555555555556,10.0,0.17073170731707318,7.0,0.8292682926829268,34.0,0.4444444444444444,8.0,0.5882352941176471,0.5555555555555556,0.5714285714285715,0.3912380208200561,0.8306233062330624,0.7401708304784834,0.559322033898305,0.22600515821942682,0.7739948417805732,0.4406779661016949,0.5661505186956293,0.559322033898305,0.5621102061780028,0.3365998034554454,0.8059277124027673,0.71288417864205,0.5642135642135643,0.559322033898305,0.115,0.003,0.12,0.0,120.0,0.0,1942759.0,50902.0,7006.0,98.30508474576271,82.48587570621466,?,?,?,?,?,?,-1.0
cleaned_data,5,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,38.0,21.0,0.0,64.40677966101696,35.59322033898305,0.0,0.4670967741935483,0.3030785987498939,0.3891061726647493,68.30324987277646,82.6217736430317,93.34692239349718,64.56154102351523,28.78538136998195,1.5821512270084268,1.0942634071782242,0.4878878198302025,36.979571111362176,0.626772391718003,39.61520119054111,0.6666666666666666,12.0,0.24390243902439024,10.0,0.7560975609756098,31.0,0.3333333333333333,6.0,0.5454545454545454,0.6666666666666666,0.6,0.40254479053115544,0.8712737127371274,0.8086310289354667,0.6440677966101694,0.17541962834711033,0.8245803716528897,0.3559322033898305,0.6591316958216259,0.6440677966101694,0.6479291196943119,0.47349945859288073,0.8283366220747913,0.7215452329729428,0.6473742034717644,0.6440677966101694,0.114,0.003,0.11,0.01,110.0,10.0,1963406.0,50902.0,7006.0,100.0,85.31073446327679,?,?,?,?,?,?,-1.0
cleaned_data,5,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,41.0,18.0,0.0,69.49152542372882,30.508474576271187,0.0,0.5408560311284046,0.2910906154586152,0.37080435731113104,65.60158033361317,78.73561466732703,93.34692239349718,57.3147439322775,36.03217846121968,1.5821512270084268,0.9714363378352119,0.6107148891732149,39.96385746181878,0.6773535163020132,42.81218538020358,0.6111111111111112,11.0,0.12195121951219512,5.0,0.8780487804878049,36.0,0.3888888888888889,7.0,0.6875,0.6111111111111112,0.6470588235294118,0.5066228828690273,0.8712737127371274,0.7222892334003446,0.6949152542372882,0.15559791774408513,0.8444020822559148,0.3050847457627119,0.6885961680176861,0.6949152542372882,0.6895580982520391,0.5384222141694467,0.8688796354099547,0.7651657215008909,0.6898779931711766,0.6949152542372882,0.12,0.004,0.12,0.0,120.0,0.0,1975198.0,50902.0,7006.0,100.0,86.44067796610166,?,?,?,?,?,?,-1.0
cleaned_data,5,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,35.0,24.0,0.0,59.32203389830509,40.67796610169491,0.0,0.38568329718004335,0.33000675006977837,0.4197554131922367,74.3719074942663,89.12975216172434,93.34692239349718,71.00785023536503,22.339072158132154,1.5821512270084268,1.20352288534517,0.3786283416632569,31.51659235445502,0.534179531431441,33.76286174877744,0.5,9.0,0.14634146341463414,6.0,0.8536585365853658,35.0,0.5,9.0,0.6,0.5,0.5454545454545454,0.3739730950636497,0.7750677506775068,0.6007016992465629,0.5932203389830508,0.21054695759336647,0.7894530424066334,0.4067796610169492,0.6109807330146313,0.5932203389830508,0.597939460657019,0.3919818384379829,0.7594147546498453,0.6253334549550436,0.5976449828633479,0.5932203389830508,0.121,0.003,0.12,0.01,120.0,10.0,1936753.0,50902.0,7006.0,96.61016949152543,79.66101694915251,?,?,?,?,?,?,-1.0
cleaned_data,5,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,45.0,14.0,0.0,76.27118644067797,23.728813559322035,0.0,0.6430423509075194,0.2745558457705103,0.35239720841657995,61.87522515626387,74.8270894466554,93.34692239349718,53.45763693822619,39.88928545527099,1.5821512270084268,0.9060616430207828,0.676089583987644,44.24034669953361,0.7498363847378579,47.393471113103914,0.7777777777777778,14.0,0.0975609756097561,4.0,0.9024390243902439,37.0,0.2222222222222222,4.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6802168021680217,0.8861788617886179,0.8473900612058506,0.7627118644067796,0.12208120708806071,0.8779187929119392,0.23728813559322035,0.7707361008761155,0.7627118644067796,0.7654285945989783,0.6444745241565634,0.8907649685156702,0.8146524103451457,0.7672337409179515,0.7627118644067796,0.113,0.003,0.11,0.0,110.0,0.0,1964220.0,50902.0,7006.0,100.0,80.22598870056494,?,?,?,?,?,?,-1.0
cleaned_data,5,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,39.0,20.0,0.0,66.10169491525424,33.898305084745765,0.0,0.4915984489444205,0.3033855524339751,0.3967032250813836,68.30402468904406,84.14047767103935,93.53902748788015,68.79409030428582,24.74493718359433,1.5854072455572907,1.1660015305811156,0.4194057149761751,37.30515170483509,0.6322907068616117,39.88191101267192,0.6842105263157895,13.0,0.175,7.0,0.825,33.0,0.3157894736842105,6.0,0.65,0.6842105263157895,0.6666666666666667,0.5026397926284819,0.8092105263157895,0.6949685399336668,0.6610169491525424,0.16935028248587572,0.8306497175141242,0.3389830508474576,0.6552569564035168,0.6610169491525424,0.6561961477215715,0.4898380235113284,0.8133963494132985,0.7146053053403739,0.6563706563706564,0.6610169491525424,0.11,0.003,0.11,0.0,110.0,0.0,1924543.0,50902.0,7006.0,96.61016949152543,80.22598870056495,?,?,?,?,?,?,-1.0
cleaned_data,5,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,37.0,22.0,0.0,62.71186440677966,37.28813559322034,0.0,0.4397928355632283,0.28985774393737723,0.3745280009596187,65.2583827389668,79.43712808348589,93.53902748788015,58.58616163109455,34.9528658567856,1.5854072455572907,0.9929857903575348,0.592421455199756,40.00194235505467,0.6779990229670284,42.76497567845435,0.5789473684210527,11.0,0.125,5.0,0.875,35.0,0.42105263157894735,8.0,0.6875,0.5789473684210527,0.6285714285714286,0.47710951723065487,0.8723684210526316,0.8009126349685379,0.6271186440677966,0.1880160799652325,0.8119839200347675,0.3728813559322034,0.6501121635094717,0.6271186440677966,0.6322247292033585,0.4499533128582464,0.8658952629291613,0.7774914815092784,0.6321638408594931,0.6271186440677966,0.122,0.003,0.13,0.0,130.0,0.0,1975451.0,50902.0,7006.0,100.0,85.3107344632768,?,?,?,?,?,?,-1.0
cleaned_data,5,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,38.0,21.0,0.0,64.40677966101696,35.59322033898305,0.0,0.46640826873385005,0.301431331064254,0.37712162363365226,67.88669116834538,80.01726466036807,93.47750015908387,58.60602061738936,34.87147954169451,1.5843644094759979,0.9933223833455824,0.5910420261304155,38.34419896513298,0.6499016773751353,41.01970944866651,0.631578947368421,12.0,0.1,4.0,0.9,36.0,0.3684210526315789,7.0,0.75,0.631578947368421,0.6857142857142857,0.5587021593077813,0.925,0.8431638287379303,0.6440677966101694,0.1809099018733274,0.8190900981266727,0.3559322033898305,0.6435474278917633,0.6440677966101694,0.638442479869362,0.4639033354324819,0.8503791257805531,0.7551134608993153,0.6433001107419712,0.6440677966101694,0.111,0.003,0.11,0.0,110.0,0.0,1942352.0,50902.0,7006.0,100.0,83.05084745762709,?,?,?,?,?,?,-1.0
cleaned_data,6,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,44.0,15.0,0.0,74.57627118644068,25.423728813559322,0.0,0.6178756476683938,0.29197808571101147,0.3730865147960116,65.75768372386916,79.16109956253074,93.47750015908386,58.27767866372927,35.19982149535459,1.5843644094759977,0.9877572654869368,0.5966071439890609,40.6253960597841,0.688566034911595,43.460079688316576,0.7894736842105263,15.0,0.125,5.0,0.875,35.0,0.21052631578947367,4.0,0.75,0.7894736842105263,0.7692307692307692,0.6558994710009906,0.8723684210526316,0.8055593820488602,0.7457627118644068,0.12997323818019624,0.8700267618198039,0.2542372881355932,0.7494108583340886,0.7457627118644068,0.7465139861671198,0.6179233802007393,0.8658117752007134,0.7502825450648555,0.7482276552043994,0.7457627118644068,0.113,0.003,0.11,0.0,110.0,0.0,2007758.0,50902.0,7006.0,100.0,81.92090395480226,?,?,?,?,?,?,-1.0
cleaned_data,6,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,38.0,21.0,0.0,64.40677966101696,35.59322033898305,0.0,0.4627059843885515,0.3123868422794856,0.3965910596139893,70.40100037809356,84.21109470424409,93.34692239349721,68.44873702790852,24.898185365588688,1.5821512270084273,1.1601480852187884,0.42200314178963877,35.71217137197116,0.605291040202901,38.257470579939515,0.5555555555555556,10.0,0.14634146341463414,6.0,0.8536585365853658,35.0,0.4444444444444444,8.0,0.625,0.5555555555555556,0.5882352941176471,0.42382302112588993,0.8346883468834688,0.6492777695555473,0.6440677966101694,0.18379657446474967,0.8162034255352505,0.3559322033898305,0.6718455743879472,0.6440677966101694,0.6507422177910711,0.4744699857749613,0.8120742279267986,0.6726461042296754,0.6497821350762527,0.6440677966101694,0.107,0.003,0.11,0.0,110.0,0.0,1922508.0,50902.0,7006.0,96.61016949152543,81.92090395480223,?,?,?,?,?,?,-1.0
cleaned_data,6,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,40.0,19.0,0.0,67.79661016949153,32.20338983050848,0.0,0.5172265288544358,0.30070203821528024,0.3891329086761491,67.76765676688572,82.62745069684686,93.34692239349721,62.699294786740886,30.647627606756323,1.5821512270084273,1.062699911639676,0.5194513153687512,37.84767614784018,0.6414860364040709,40.54517832767537,0.6666666666666666,12.0,0.17073170731707318,7.0,0.8292682926829268,34.0,0.3333333333333333,6.0,0.631578947368421,0.6666666666666666,0.6486486486486486,0.48870424152730446,0.8360433604336044,0.6893467129578241,0.6779661016949152,0.16043869970024752,0.8395613002997524,0.3220338983050847,0.6735468651254475,0.6779661016949152,0.6719919305235572,0.5158274304045823,0.824987907808125,0.7215023058704517,0.6727645638294353,0.6779661016949152,0.11,0.003,0.11,0.0,110.0,0.0,1961151.0,50902.0,7006.0,100.0,82.48587570621469,?,?,?,?,?,?,-1.0
cleaned_data,6,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,38.0,21.0,0.0,64.40677966101696,35.59322033898305,0.0,0.4636363636363635,0.30744541662952724,0.3841708318582031,69.28737694084327,81.57381645392545,93.34692239349721,62.314852880553424,31.032069512943785,1.5821512270084273,1.056183947128024,0.5259672798804031,35.88383283778996,0.6082005565727112,38.44136680427905,0.6666666666666666,12.0,0.0975609756097561,4.0,0.9024390243902439,37.0,0.3333333333333333,6.0,0.75,0.6666666666666666,0.7058823529411765,0.5894227446121648,0.8292682926829268,0.7527548823820754,0.6440677966101694,0.18494861027660575,0.8150513897233943,0.3559322033898305,0.6518054532056007,0.6440677966101694,0.6467869119912988,0.4634827778574216,0.8466062921797132,0.7468544673930129,0.650445632798574,0.6440677966101694,0.107,0.003,0.11,0.0,110.0,0.0,1913345.0,50902.0,7006.0,98.30508474576271,84.7457627118644,?,?,?,?,?,?,-1.0
cleaned_data,6,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,36.0,23.0,0.0,61.016949152542374,38.983050847457626,0.0,0.41958939264328493,0.31377929660355114,0.4019402271115431,70.71481057790763,85.34692275635351,93.34692239349721,68.7789553604535,24.567967033043715,1.5821512270084273,1.1657450061093813,0.416406220899046,35.20006823693363,0.5966113260497226,37.70886852439578,0.7222222222222222,13.0,0.2926829268292683,12.0,0.7073170731707317,29.0,0.2777777777777778,5.0,0.52,0.7222222222222222,0.6046511627906976,0.4002410400798446,0.7981029810298103,0.6623343425007512,0.6101694915254238,0.18827751956926692,0.811722480430733,0.3898305084745763,0.6198100204879866,0.6101694915254238,0.6000037324215668,0.424435419613116,0.8139389638595488,0.6925413516998158,0.6023155717193286,0.6101694915254238,0.112,0.002,0.11,0.0,110.0,0.0,1917030.0,50902.0,7006.0,98.30508474576271,80.79096045197743,?,?,?,?,?,?,-1.0
cleaned_data,6,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,44.0,15.0,0.0,74.57627118644068,25.423728813559322,0.0,0.6163849154746424,0.27236599450260496,0.3518669087354722,61.38170974820512,74.71448701756678,93.34692239349721,54.78718892571054,38.55973346778667,1.5821512270084273,0.9285964224696701,0.6535548045387571,44.105453169083894,0.7475500537132863,47.24896337038359,0.6666666666666666,12.0,0.024390243902439025,1.0,0.975609756097561,40.0,0.3333333333333333,6.0,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.713509186004016,0.9363143631436315,0.8922539742392683,0.7457627118644068,0.13317589773715618,0.8668241022628438,0.2542372881355932,0.7654498044328553,0.7457627118644068,0.7445613762482265,0.6254345305798198,0.8959619610606316,0.8084264103393348,0.7465763577691877,0.7457627118644068,0.118,0.003,0.12,0.0,120.0,0.0,1973240.0,50902.0,7006.0,98.30508474576271,82.48587570621469,?,?,?,?,?,?,-1.0
cleaned_data,6,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,37.0,22.0,0.0,62.71186440677966,37.28813559322034,0.0,0.43930885529157665,0.32807197754400685,0.3983909779180498,73.93587785766441,84.59328458747208,93.34692239349721,66.27264929898764,27.074273094509564,1.5821512270084273,1.1232652423557228,0.45888598465270447,32.050567839467135,0.5432299633807989,34.33489505348691,0.6111111111111112,11.0,0.17073170731707318,7.0,0.8292682926829268,34.0,0.3888888888888889,7.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.44037940379403795,0.8644986449864499,0.7959127945459483,0.6271186440677966,0.18853861049418152,0.8114613895058185,0.3728813559322034,0.6287000243289271,0.6271186440677966,0.6276441991853897,0.4394350290298446,0.8198079308042102,0.7044761226138253,0.6274763135228253,0.6271186440677966,0.112,0.003,0.11,0.01,110.0,10.0,1939965.0,50902.0,7006.0,100.0,87.00564971751412,?,?,?,?,?,?,-1.0
cleaned_data,6,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,41.0,18.0,0.0,69.49152542372882,30.508474576271187,0.0,0.5416486836426414,0.28284564746223834,0.36550128881899246,63.74345471348558,77.60957515587359,93.34692239349721,56.66380830220023,36.68311409129698,1.5821512270084273,0.9604035305457667,0.6217476964626607,41.61468361109883,0.7053336205270989,44.58067019679036,0.6666666666666666,12.0,0.14634146341463414,6.0,0.8536585365853658,35.0,0.3333333333333333,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5203252032520326,0.8617886178861789,0.7813717277380607,0.6949152542372882,0.15434713600549854,0.8456528639945015,0.3050847457627119,0.6913640032284101,0.6949152542372882,0.6928482844150475,0.5391680242509347,0.8660201876842071,0.7980941829722525,0.6937669376693767,0.6949152542372882,0.111,0.003,0.11,0.01,110.0,10.0,1964737.0,50902.0,7006.0,100.0,82.48587570621469,?,?,?,?,?,?,-1.0
cleaned_data,6,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,34.0,25.0,0.0,57.6271186440678,42.3728813559322,0.0,0.36449806118052563,0.31987776186611017,0.407627326056901,72.01706992535134,86.45747187752242,93.53902748788028,71.50949397344702,22.029533514433254,1.5854072455572927,1.212025321583848,0.373381923973445,33.69969239612948,0.571181227053042,36.027413691569436,0.5263157894736842,10.0,0.25,10.0,0.75,30.0,0.47368421052631576,9.0,0.5,0.5263157894736842,0.5128205128205129,0.27275027506971883,0.7986842105263158,0.718727907509071,0.576271186440678,0.21088657105606257,0.7891134289439374,0.423728813559322,0.598563006632277,0.576271186440678,0.5833998699587979,0.3744011795896391,0.784148196436332,0.6727482550028369,0.5822235473398264,0.576271186440678,0.11,0.003,0.12,0.0,120.0,0.0,1942121.0,50902.0,7006.0,96.61016949152543,83.05084745762711,?,?,?,?,?,?,-1.0
cleaned_data,6,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02211021259E7,531.0,59.0,42.0,17.0,0.0,71.1864406779661,28.8135593220339,0.0,0.5686021505376344,0.2840235280602378,0.3694197744861154,63.944871195268334,78.35367680717164,93.53902748788028,54.26911279728658,39.269914690593694,1.5854072455572927,0.9198154711404505,0.6655917744168423,41.571829754449524,0.7046072839737207,44.44329909228096,0.8421052631578947,16.0,0.2,8.0,0.8,32.0,0.15789473684210525,3.0,0.6666666666666666,0.8421052631578947,0.744186046511628,0.6107639326725458,0.8763157894736842,0.7885829654708373,0.711864406779661,0.1426336375488918,0.8573663624511083,0.288135593220339,0.700643988779582,0.711864406779661,0.6945654529414877,0.5665225590270861,0.8489135158626684,0.749162749535479,0.6953924628343234,0.711864406779661,0.122,0.002,0.12,0.0,120.0,0.0,2013544.0,50902.0,7006.0,100.0,77.96610169491524,?,?,?,?,?,?,-1.0
